,(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,Unnamed: 54,weed_num,start
10,1530214736414,1537414, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466715,-88.2306573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0816955566,89.8907089233,89.9543762207,44.9079971313,7.411597251900001,521.4199829102,0,2,25,1,142,9
11,1530214736465,1537465, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466715,-88.2306573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0816955566,89.8907089233,89.9543762207,44.9079971313,7.411597251900001,521.4199829102,0,2,25,1,138,11
12,1530214736515,1537515, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466715,-88.2306573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0816955566,89.8907089233,89.9543762207,44.9079971313,7.411597251900001,521.4199829102,0,2,25,1,152,13
13,1530214736566,1537566, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466715,-88.2306573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0816955566,89.8907089233,89.9543762207,44.9079971313,7.411597251900001,521.4199829102,0,2,25,1,173,15
14,1530214736616,1537616, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466715,-88.2306573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0816955566,89.8907089233,89.9543762207,44.9079971313,7.411597251900001,521.4199829102,0,2,25,1,158,17
15,1530214736667,1537667, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466715,-88.2306573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0816955566,89.8907089233,89.9543762207,44.9079971313,7.411597251900001,521.4199829102,0,2,25,1,136,19
16,1530214736717,1537717, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466715,-88.2306573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0816955566,89.8907089233,89.9543762207,44.9079971313,7.4118871689,521.2600097656,0,2,25,1,138,21
17,1530214736768,1537768, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466715,-88.2306573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0816955566,89.8907089233,89.9543762207,44.9079971313,7.4118871689,521.2600097656,0,2,25,1,95,23
18,1530214736819,1537819, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466715,-88.2306573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0816955566,89.8907089233,89.9543762207,44.9079971313,7.4118871689,521.2600097656,0,2,25,1,113,24
19,1530214736869,1537869, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466715,-88.2306573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0816955566,89.8907089233,89.9543762207,44.9079971313,7.4118871689,521.2600097656,0,2,25,1,135,27
20,1530214736920,1537920, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466715,-88.2306573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0816955566,89.8907089233,89.9543762207,44.9079971313,7.4118871689,521.2600097656,0,2,25,1,137,30
21,1530214736970,1537970, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466715,-88.2306573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0816955566,89.8907089233,89.9543762207,44.9079971313,7.4118871689,521.2600097656,0,2,25,1,138,34
22,1530214737021,1538021, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0008277028999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1574,0.0,0.0,40.0466715,-88.2306573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1499320269,0.0016554058999999999,0.0,90.0,90.0,90.0,90.0816955566,89.8907089233,89.9543762207,44.9079971313,7.4118871689,521.2600097656,0,2,25,1,125,36
23,1530214737071,1538071, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.010760138700000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1574,0.0,0.0,40.0466715,-88.2306573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1499320269,0.0215202775,0.0,90.0,90.0,90.0,90.0816955566,89.8907089233,89.9543762207,44.9079971313,7.4118871689,521.2600097656,0,2,25,1,157,39
24,1530214737122,1538122, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0298892725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1648,0.0,0.0,40.0466715,-88.2306573333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.29671907420000004,0.0597785451,0.0,90.0,90.0,90.0,90.145362854,89.7633895874,90.0816955566,44.9079971313,7.4118871689,521.2600097656,0,2,25,1,109,41
25,1530214737172,1538172, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0557320006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1648,0.0,0.0,40.0466691667,-88.2306678333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.29671907420000004,0.1114640012,0.0,90.0,90.0,90.0,90.01803588870001,89.3177566528,90.4636688232,44.9079971313,7.4118871689,521.2600097656,0,2,25,1,145,44
26,1530214737223,1538223, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0866329074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1681,0.0,0.0,40.0466691667,-88.2306678333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.36355400090000006,0.1732658148,0.0,90.0,90.0,90.0,89.8907089233,88.4901504517,91.48226165770001,44.9079971313,7.4118871689,521.2600097656,0,2,25,1,117,47
27,1530214737273,1538273, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.1030030325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1681,0.0,0.0,40.0466691667,-88.2306678333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.36355400090000006,0.206006065,0.0,90.0,90.0,90.0,88.9994430542,89.3177566528,89.9543762207,44.9079971313,7.4118871689,521.2600097656,0,2,25,1,131,49
28,1530214737324,1538324, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.1091648191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1680,0.0,0.0,40.0466691667,-88.2306678333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3600150347,0.2183296382,0.0,90.0,90.0,90.0,90.01803588870001,90.5909881592,88.74479675290002,44.9079971313,7.4118871689,521.2600097656,0,2,25,1,162,52
29,1530214737375,1538375, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.11219973119999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1680,0.0,0.0,40.0466691667,-88.2306678333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3600150347,0.2243994623,0.0,90.0,90.0,90.0,89.6997299194,90.5909881592,88.4264831543,44.9079971313,7.4118871689,521.2600097656,0,2,25,1,140,54
30,1530214737425,1538425, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.1299493611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466691667,-88.2306678333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2598987222,0.0,90.0,90.0,90.0,90.145362854,90.7819747925,88.8084564209,44.9079971313,7.4118871689,521.2600097656,0,2,25,1,160,56
31,1530214737476,1538476, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.1114640012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466691667,-88.2306678333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2229280025,0.0,90.0,90.0,90.0,90.0816955566,90.9729614258,89.0631027222,44.9079971313,7.4118871689,521.2600097656,0,2,25,1,117,59
32,1530214737526,1538526, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.08893208949999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466691667,-88.2306678333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.17786417899999998,0.0,90.0,90.0,90.0,90.20902252200001,90.6546554565,90.20902252200001,44.9079971313,7.4118871689,521.2600097656,0,2,25,1,132,61
33,1530214737577,1538577, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0640090257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466691667,-88.2306678333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1280180514,0.0,90.0,90.0,90.0,90.20902252200001,90.3363494873,90.20902252200001,44.9079971313,7.4118871689,521.2600097656,0,2,25,1,165,64
34,1530214737627,1538627, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0515015163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466691667,-88.2306678333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1030030325,0.0,90.0,90.0,90.0,90.20902252200001,90.40000915530001,90.0816955566,44.9079971313,7.4118871689,521.2600097656,0,2,25,1,114,67
35,1530214737678,1538678, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0367867984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466691667,-88.2306678333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0735735968,0.0,90.0,90.0,90.0,90.20902252200001,90.4636688232,90.01803588870001,44.9079971313,7.4118871689,521.2600097656,0,2,25,1,139,69
36,1530214737729,1538729, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0282338671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466691667,-88.2306678333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.056467734299999996,0.0,90.0,90.0,90.0,90.20902252200001,90.5909881592,89.8907089233,44.9079971313,7.412106990800001,520.8200073242,0,2,25,1,144,72
37,1530214737779,1538779, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0200488046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466691667,-88.2306678333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0400976092,0.0,90.0,90.0,90.0,90.20902252200001,90.6546554565,89.82704925540001,44.9079971313,7.412106990800001,520.8200073242,0,2,25,1,159,74
38,1530214737830,1538830, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0156343896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466691667,-88.2306678333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0312687792,0.0,90.0,90.0,90.0,90.145362854,90.7183227539,89.6997299194,44.9079971313,7.412106990800001,520.8200073242,0,2,25,1,164,77
39,1530214737880,1538880, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0100244023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466691667,-88.2306678333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0200488046,0.0,90.0,90.0,90.0,90.145362854,90.7819747925,89.63606262209998,44.9079971313,7.412106990800001,520.8200073242,0,2,25,1,150,79
40,1530214737931,1538931, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0075412933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1500,0.0,0.0,40.0466691667,-88.2306678333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0150825866,0.0,90.0,90.0,90.0,90.145362854,90.2726821899,89.5724029541,44.9079971313,7.412106990800001,520.8200073242,0,2,25,1,120,82
41,1530214737982,1538982, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0048742509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482,1500,0.0,0.0,40.0466691667,-88.2306678333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0346000195,0.0,0.0097485017,0.0,90.0,90.0,90.0,90.145362854,89.6997299194,89.5087432861,44.9079971313,7.412106990800001,520.8200073242,0,2,25,1,139,84
42,1530214738032,1539032, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0019313069000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482,1500,0.0,0.0,40.0466691667,-88.2306678333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0346000195,0.0,0.0038626138000000003,0.0,90.0,90.0,90.0,90.145362854,89.7633895874,89.5087432861,44.9079971313,7.412106990800001,520.8200073242,0,2,25,1,162,87
43,1530214738083,1539083, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0009196699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482,1500,0.0,0.0,40.0466691667,-88.2306678333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0346000195,0.0,-0.0018393398,0.0,90.0,90.0,90.0,90.0816955566,89.82704925540001,89.44507598879999,44.9079971313,7.412106990800001,520.8200073242,0,2,25,1,116,89
44,1530214738133,1539133, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0037706465999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482,1500,0.0,0.0,40.0466691667,-88.2306678333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0346000195,0.0,-0.0075412933,0.0,90.0,90.0,90.0,90.0816955566,89.82704925540001,89.44507598879999,44.9079971313,7.412106990800001,520.8200073242,0,2,25,1,153,92
45,1530214738184,1539184, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0085529303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255,1500,0.0,0.0,40.0466676667,-88.2306681667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.4894360304,0.0,-0.0171058606,0.0,90.0,90.0,90.0,90.0816955566,89.8907089233,89.3814163208,44.9079971313,7.412106990800001,520.8200073242,0,2,25,1,133,94
46,1530214738235,1539235, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.0125994785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255,1500,0.0,0.0,40.0466676667,-88.2306681667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.4894360304,0.0,-0.025198957,0.0,90.0,90.0,90.0,90.0816955566,90.01803588870001,89.25408935549999,44.9079971313,7.412106990800001,520.8200073242,0,2,25,1,127,97
47,1530214738285,1539285, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.053800690899999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255,1500,0.0,0.0,40.0466676667,-88.2306681667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.4894360304,0.0,-0.10760138179999999,0.0,90.0,90.0,90.0,90.01803588870001,90.145362854,89.1904296875,44.9079971313,7.412106990800001,520.8200073242,0,2,25,1,133,99
48,1530214738355,1539355, RC,0,39.9586422891,-88.4448908703,0,0.0,0.0,0.0,0.0,0.0,0.1091648191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255,1500,0.0,0.0,40.0466676667,-88.2306681667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.4894360304,0.0,-0.2183296382,0.0,90.0,90.0,90.0,90.0816955566,89.9543762207,89.63606262209998,45.445999145500004,7.412106990800001,520.8200073242,0,2,25,1,125,103
